6166;аплодисменты;applaudissement
6167;овации;
6168;болезненный;douloureux
6169;выбить;déloger
6170;вырубить;assommer
6171;грандиозный;grand
6172;гипертрофированное;
6173;помпезной;
6174;гуманитарный;humanitaire
6175;гуманитарной;
6176;конфета;bonbon
6177;конфетка;
6178;легочной;
6179;лошадиный;
6180;любоваться;
6181;восхищаться;admirer
6182;полюбоваться;admirer
6183;образовательный;éducatif
6184;освоить;
6185;перевернуть;tourner
6186;перевернуться;se retourner
6187;придерживаться;
6188;суета;vanité
6189;травма;blessure
6190;травматология;
6191;украшение;décoration
6192;отделка;finition
6193;физически;
6194;худший;
6195;видимость;visibilité
6196;выезжать;
6197;выработать;
6198;дружеский;amical
6199;дружественный;amical
6200;дружелюбный;amical
6201;завернуть;
6202;задыхаться;s'étouffer
6203;задохнуться;suffoquer
6204;козел;chèvre
6205;коза;chèvre
6206;лопата;pelle
6207;совок;
6208;наряд;tenue
6209;недостаточный;insuffisant
6210;отступать;reculer
6211;сочинить;
6212;сыр;fromage
6213;тайга;
6214;таежные;
6215;вмешательство;intervention
6216;интервенция;intervention
6217;выпускник;diplômé
6218;дальнейшее;
6219;декорация;
6220;джинсы;jeans
6221;джинс;
6222;излучение;rayonnement
6223;радиация;radiation
6224;радиационной;
6225;корзина;panier
6226;корзинка;panier
6227;невозможность;impossibilité
6228;образованный;instruit
6229;октябрьский;
6230;ориентация;orientation
6231;отражаться;
6232;петля;boucle
6233;полотно;toile
6234;холст;toile
6235;поработать;
6236;поселиться;s'installer
6237;остепениться;s'installer
6238;прелесть;
6239;очарование;charme
6240;шарм;charme
6241;обаяние;charme
6242;разнообразие;diversité
6243;многообразие;diversité
6244;скучать;s'ennuyer
6245;старательно;soigneusement
6246;усердно;avec diligence
6247;традиционно;
6248;уверить;
6249;упор;accent
6250;владение;possession
6251;обладание;possession
6252;вторник;mardi
6253;во вторник;
6254;обнаруживать;
6255;относительный;relatif
6256;парламентский;parlementaire
6257;поспешно;précipitamment
6258;спешно;rapidement
6259;наспех;
6260;разноцветный;multicolore
6261;многоцветный;
6262;сбоку;
6263;боком;
6264;темно;
6265;толком;
6266;увеличивать;
6267;всероссийский;
6268;генетический;génétique
6269;генетика;génétique
6270;гудеть;
6271;епископ;évêque
6272;интенсивный;intensif
6273;пласт;couche
6274;подружка;
6275;breath-taking;
6276;пресс-конференция;
6277;пресс конференции;
6278;пропуск;
6279;раритет;
6280;сопротивляться;résister
6281;противостоять;résister
6282;устоять;
6283;бригадир;brigadier
6284;гладить;
6285;дипломат;diplomate
6286;колония;colonie
6287;коса;
6288;литератор;écrivain
6289;обман;tromperie
6290;отходы;
6291;пустая трата;
6292;печатный;imprimé
6293;печень;foie
6294;печенка;
6295;потерпеть;
6296;быть терпеливым;
6297;премьер-министр;
6298;славянский;
6299;славян;
6300;спрятаться;se cacher
6301;эстетический;esthétique
6302;эстетика;esthétique
6303;эстетичный;
6304;величайший;
6305;витрина;
6306;дружно;
6307;неясный;obscur
6308;приподнять;
6309;разорвать;rompre
6310;трястись;trembler
6311;убежденный;convaincu
6312;убедил;
6313;шарик;
6314;шахматы;échecs
6315;шахматный;
6316;шахматной;
6317;батюшка;
6318;бешеный;
6319;диагноз;diagnostic
6320;диагностик;
6321;диагностирование;
6322;долина;vallée
6323;ущелье;gorge
6324;дуть;souffler
6325;женатый;marié
6326;замужем;
6327;кипеть;
6328;обнаружение;détection
6329;огурец;concombre
6330;огуречный;
6331;ориентировать;
6332;поворачиваться;
6333;предварительно;préalablement
6334;прощение;pardon
6335;роковой;fatal
6336;смертельный;mortel
6337;фатальный;
6338;рыцарь;chevalier
6339;рычаг;levier
6340;симпатия;sympathie
6341;сочувствие;sympathie
6342;сходиться;converger
6343;стихия;
6344;уцелеть;
6345;влюбиться;
6346;влюбляться;
6347;воспитать;élever
6348;выстроить;
6349;выстраиваться;
6350;построиться;
6351;газетный;
6352;озлобленность;
6353;завершиться;
6354;злоба;
6355;кора;écorce
6356;лаять;aboyer
6357;барк;
6358;любовник;amant
6359;возлюбленный;bien-aimé
6360;мороженое;glace
6361;мороженное;
6362;мороженного;
6363;неподвижный;immobile
6364;фиксированный;
6365;новогодний;
6366;посчитать;
6367;садовый;de jardin
6368;трещина;fissure
6369;крэк;
6370;взломать;pirater
6371;лишиться;
6372;марш;marche
6373;нуль;zéro
6374;нулевой;zéro
6375;ноль;zéro
6376;обедать;
6377;ланч;déjeuner
6378;печально;tristement
6379;к сожалению;
6380;увы;
6381;предпочтение;préférence
6382;преференция;
6383;придумывать;
6384;резиновый;en caoutchouc
6385;резина;caoutchouc
6386;каучук;caoutchouc
6387;ссылаться;invoquer
6388;уловить;
6389;умолять;supplier
